offense_desc,latitude,longitude
MURDER & NON-NEGL. MANSLAUGHTER,40.712261194,-73.788851485
MURDER & NON-NEGL. MANSLAUGHTER,40.816068266,-73.908552085
MURDER & NON-NEGL. MANSLAUGHTER,40.699328952,-73.786486956
MURDER & NON-NEGL. MANSLAUGHTER,40.665114176,-73.891673378
MURDER & NON-NEGL. MANSLAUGHTER,40.844139945,-73.900388618
MURDER & NON-NEGL. MANSLAUGHTER,40.842279848,-73.868348179
MURDER & NON-NEGL. MANSLAUGHTER,40.678957885,-73.906212767
MURDER & NON-NEGL. MANSLAUGHTER,40.833952779,-73.876134149
MURDER & NON-NEGL. MANSLAUGHTER,40.798193324,-73.967351028
MURDER & NON-NEGL. MANSLAUGHTER,40.652362335,-73.927033726
MURDER & NON-NEGL. MANSLAUGHTER,40.854612389,-73.884232679
MURDER & NON-NEGL. MANSLAUGHTER,40.634798121,-73.918380676
MURDER & NON-NEGL. MANSLAUGHTER,40.816366145,-73.867626311
MURDER & NON-NEGL. MANSLAUGHTER,40.631712142,-73.957524871
MURDER & NON-NEGL. MANSLAUGHTER,40.689399264,-73.939318096
MURDER & NON-NEGL. MANSLAUGHTER,40.875311451,-73.847545211
MURDER & NON-NEGL. MANSLAUGHTER,40.676064661,-74.00240969
MURDER & NON-NEGL. MANSLAUGHTER,40.679980738,-73.776233907
MURDER & NON-NEGL. MANSLAUGHTER,40.740261399,-73.878870458
MURDER & NON-NEGL. MANSLAUGHTER,40.811446464,-73.916184409
MURDER & NON-NEGL. MANSLAUGHTER,40.755553002,-73.8768394
MURDER & NON-NEGL. MANSLAUGHTER,40.856121627,-73.892378083
MURDER & NON-NEGL. MANSLAUGHTER,40.847368191,-73.904182565
MURDER & NON-NEGL. MANSLAUGHTER,40.679890124,-73.820017883
MURDER & NON-NEGL. MANSLAUGHTER,40.74542959,-73.868687529
MURDER & NON-NEGL. MANSLAUGHTER,40.760157187,-73.767423955
MURDER & NON-NEGL. MANSLAUGHTER,40.655611768,-73.926421087
MURDER & NON-NEGL. MANSLAUGHTER,40.575934395,-73.991135245
MURDER & NON-NEGL. MANSLAUGHTER,40.574751004,-73.987121747
MURDER & NON-NEGL. MANSLAUGHTER,40.765303061,-73.815671674
MURDER & NON-NEGL. MANSLAUGHTER,40.825148285,-73.949470352
MURDER & NON-NEGL. MANSLAUGHTER,40.653198462,-73.966214667
MURDER & NON-NEGL. MANSLAUGHTER,40.821198837,-73.943963492
MURDER & NON-NEGL. MANSLAUGHTER,40.644557421,-73.887699705
MURDER & NON-NEGL. MANSLAUGHTER,40.672705716,-73.872424874
MURDER & NON-NEGL. MANSLAUGHTER,40.822607062,-73.944345295
MURDER & NON-NEGL. MANSLAUGHTER,40.699328952,-73.786486956
MURDER & NON-NEGL. MANSLAUGHTER,40.647320457,-73.954170789
MURDER & NON-NEGL. MANSLAUGHTER,40.639328871,-74.023551786
MURDER & NON-NEGL. MANSLAUGHTER,40.689637931,-73.786911032
MURDER & NON-NEGL. MANSLAUGHTER,40.637483796,-74.00749944
MURDER & NON-NEGL. MANSLAUGHTER,40.823180032,-73.866536043
MURDER & NON-NEGL. MANSLAUGHTER,40.676258774,-73.884041154
MURDER & NON-NEGL. MANSLAUGHTER,40.676217578,-73.923366407
MURDER & NON-NEGL. MANSLAUGHTER,40.854535162,-73.898402966
MURDER & NON-NEGL. MANSLAUGHTER,40.589200294,-74.162814737
MURDER & NON-NEGL. MANSLAUGHTER,40.837129445,-73.867194698
MURDER & NON-NEGL. MANSLAUGHTER,40.750773635,-73.987073289
MURDER & NON-NEGL. MANSLAUGHTER,40.685369564,-73.88220445
MURDER & NON-NEGL. MANSLAUGHTER,40.858045026,-73.904102113
MURDER & NON-NEGL. MANSLAUGHTER,40.709469433,-73.940136643
MURDER & NON-NEGL. MANSLAUGHTER,40.803393591,-73.938145012
MURDER & NON-NEGL. MANSLAUGHTER,40.671110834,-73.913563363
MURDER & NON-NEGL. MANSLAUGHTER,40.621415599,-74.080078505
MURDER & NON-NEGL. MANSLAUGHTER,40.663824117,-73.952411269
MURDER & NON-NEGL. MANSLAUGHTER,40.750538385,-73.876877544
MURDER & NON-NEGL. MANSLAUGHTER,40.859192159,-73.900676971
MURDER & NON-NEGL. MANSLAUGHTER,40.801180513,-73.961458497
MURDER & NON-NEGL. MANSLAUGHTER,40.863120505,-73.895237307
MURDER & NON-NEGL. MANSLAUGHTER,40.687878898,-73.978348633
MURDER & NON-NEGL. MANSLAUGHTER,40.659421096,-73.913935331
MURDER & NON-NEGL. MANSLAUGHTER,40.6664944,-73.921622116
MURDER & NON-NEGL. MANSLAUGHTER,40.684012099,-73.863421714
MURDER & NON-NEGL. MANSLAUGHTER,40.67459999,-73.930574822
MURDER & NON-NEGL. MANSLAUGHTER,40.692830893,-73.758145968
MURDER & NON-NEGL. MANSLAUGHTER,40.880071088,-73.885859046
MURDER & NON-NEGL. MANSLAUGHTER,40.841763501,-73.852204827
MURDER & NON-NEGL. MANSLAUGHTER,40.626389379,-73.912673828
MURDER & NON-NEGL. MANSLAUGHTER,40.869588539,-73.900050398
MURDER & NON-NEGL. MANSLAUGHTER,40.686082215,-73.919233753
MURDER & NON-NEGL. MANSLAUGHTER,40.667367093,-73.903384965
MURDER & NON-NEGL. MANSLAUGHTER,40.576124128,-73.99982505
MURDER & NON-NEGL. MANSLAUGHTER,40.707130639,-73.966612942
MURDER & NON-NEGL. MANSLAUGHTER,40.822439669,-73.867151753
MURDER & NON-NEGL. MANSLAUGHTER,40.671745702,-73.86814045
MURDER & NON-NEGL. MANSLAUGHTER,40.857653401,-73.895614649
MURDER & NON-NEGL. MANSLAUGHTER,40.742589775,-73.88502999
MURDER & NON-NEGL. MANSLAUGHTER,40.672060241,-73.91690031
MURDER & NON-NEGL. MANSLAUGHTER,40.69446338,-73.934344207
MURDER & NON-NEGL. MANSLAUGHTER,40.79829308,-73.941869883
MURDER & NON-NEGL. MANSLAUGHTER,40.67136775,-73.876299105
MURDER & NON-NEGL. MANSLAUGHTER,40.855961786,-73.839795807
MURDER & NON-NEGL. MANSLAUGHTER,40.87117569,-73.852146686
MURDER & NON-NEGL. MANSLAUGHTER,40.747729682,-73.986839293
MURDER & NON-NEGL. MANSLAUGHTER,40.829869431,-73.87946978
MURDER & NON-NEGL. MANSLAUGHTER,40.695226225,-73.97621138
MURDER & NON-NEGL. MANSLAUGHTER,40.678253223,-73.870247489
MURDER & NON-NEGL. MANSLAUGHTER,40.689567811,-73.832478977
MURDER & NON-NEGL. MANSLAUGHTER,40.886791704,-73.825652968
MURDER & NON-NEGL. MANSLAUGHTER,40.842328579,-73.885739479
MURDER & NON-NEGL. MANSLAUGHTER,40.654952417,-73.958000222
MURDER & NON-NEGL. MANSLAUGHTER,40.637679906,-73.952055193
MURDER & NON-NEGL. MANSLAUGHTER,40.840783858,-73.936252607
MURDER & NON-NEGL. MANSLAUGHTER,40.669167849,-73.891284687
MURDER & NON-NEGL. MANSLAUGHTER,40.840469935,-73.879869806
MURDER & NON-NEGL. MANSLAUGHTER,40.67541918,-73.937539069
MURDER & NON-NEGL. MANSLAUGHTER,40.819300495,-73.870254294
MURDER & NON-NEGL. MANSLAUGHTER,40.716514555,-73.975893551
MURDER & NON-NEGL. MANSLAUGHTER,40.738799296,-73.807033929
MURDER & NON-NEGL. MANSLAUGHTER,40.631013196,-74.102055847
MURDER & NON-NEGL. MANSLAUGHTER,40.603415582,-73.753845866
MURDER & NON-NEGL. MANSLAUGHTER,40.804221387,-73.94692887
MURDER & NON-NEGL. MANSLAUGHTER,40.605939238,-73.758280672
MURDER & NON-NEGL. MANSLAUGHTER,40.811112268,-73.906344446
MURDER & NON-NEGL. MANSLAUGHTER,40.652695127,-73.962841675
MURDER & NON-NEGL. MANSLAUGHTER,40.635273479,-73.927322632
MURDER & NON-NEGL. MANSLAUGHTER,40.577904067,-73.960100589
MURDER & NON-NEGL. MANSLAUGHTER,40.693699924,-73.780915492
MURDER & NON-NEGL. MANSLAUGHTER,40.762043893,-73.827329581
MURDER & NON-NEGL. MANSLAUGHTER,40.805412948,-73.941961193
MURDER & NON-NEGL. MANSLAUGHTER,40.66152629,-73.770031391
MURDER & NON-NEGL. MANSLAUGHTER,40.661079525,-73.894822924
MURDER & NON-NEGL. MANSLAUGHTER,40.74181793,-74.008471105
MURDER & NON-NEGL. MANSLAUGHTER,40.846064155,-73.841630447
MURDER & NON-NEGL. MANSLAUGHTER,40.665429576,-73.921843248
MURDER & NON-NEGL. MANSLAUGHTER,40.693206967,-73.799593081
MURDER & NON-NEGL. MANSLAUGHTER,40.663056548,-73.923641048
MURDER & NON-NEGL. MANSLAUGHTER,40.696328949,-73.937710613
MURDER & NON-NEGL. MANSLAUGHTER,40.889320349,-73.900302836
MURDER & NON-NEGL. MANSLAUGHTER,40.698473818,-73.917768981
MURDER & NON-NEGL. MANSLAUGHTER,40.703442201,-73.740499788
MURDER & NON-NEGL. MANSLAUGHTER,40.726529377,-73.734864538
MURDER & NON-NEGL. MANSLAUGHTER,40.671254457,-73.926713851
MURDER & NON-NEGL. MANSLAUGHTER,40.66391934,-73.957252049
MURDER & NON-NEGL. MANSLAUGHTER,40.602620947,-73.914663965
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.665098538,-73.937029675
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.69672775,-73.929592511
MURDER & NON-NEGL. MANSLAUGHTER,40.70655578,-73.754727402
MURDER & NON-NEGL. MANSLAUGHTER,40.881012406,-73.845648059
MURDER & NON-NEGL. MANSLAUGHTER,40.693164254,-73.754841575
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.597637353,-73.786588876
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.846064155,-73.841630447
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.812115968,-73.955169978
MURDER & NON-NEGL. MANSLAUGHTER,40.687970027,-73.922361305
MURDER & NON-NEGL. MANSLAUGHTER,40.788721243,-73.939996774
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.831913607,-73.942740297
MURDER & NON-NEGL. MANSLAUGHTER,40.667135877,-73.866978042
MURDER & NON-NEGL. MANSLAUGHTER,40.827433546,-73.868225792
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.880799262,-73.859267408
MURDER & NON-NEGL. MANSLAUGHTER,40.683613694,-73.967425151
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.692216605,-73.766380797
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.588666978,-73.81318526
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.683322412,-73.763156133
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.814361996,-73.944496695
MURDER & NON-NEGL. MANSLAUGHTER,40.883125242,-73.879774651
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.767453639,-73.836636865
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.779866667,-73.958564156
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.835127063,-73.922861751
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.689794103,-73.920606713
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.882916751,-73.858112917
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.676828327,-73.934538222
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.834209452,-73.925706819
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.666041572,-73.906966271
MURDER & NON-NEGL. MANSLAUGHTER,40.623226819,-74.149226973
MURDER & NON-NEGL. MANSLAUGHTER,40.732174736,-73.774510717
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.821171696,-73.921042512
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.649394706,-73.92622253
MURDER & NON-NEGL. MANSLAUGHTER,40.672153221,-73.956049929
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.681413218,-73.927257927
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.697852725,-73.943879632
MURDER & NON-NEGL. MANSLAUGHTER,40.678790016,-73.896118141
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.643822852,-74.081799005
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.608883423,-74.083157189
MURDER & NON-NEGL. MANSLAUGHTER,40.885244054,-73.860201906
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.790325047,-73.941710718
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.696078078,-73.952701992
MURDER & NON-NEGL. MANSLAUGHTER,40.76147197,-73.931065452
MURDER & NON-NEGL. MANSLAUGHTER,40.766282747,-73.97765529
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.638277994,-73.934763402
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.646331289,-73.958654288
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.691473129,-73.927766215
MURDER & NON-NEGL. MANSLAUGHTER,,
MURDER & NON-NEGL. MANSLAUGHTER,40.60519437,-73.757793586
MURDER & NON-NEGL. MANSLAUGHTER,40.8635664,-73.899737685
MURDER & NON-NEGL. MANSLAUGHTER,40.680536156,-73.957086365
MURDER & NON-NEGL. MANSLAUGHTER,40.642006612,-73.9017029
MURDER & NON-NEGL. MANSLAUGHTER,40.869519957,-73.882601377
MURDER & NON-NEGL. MANSLAUGHTER,40.592478755,-73.799697347
MURDER & NON-NEGL. MANSLAUGHTER,40.85214828,-73.920698491
MURDER & NON-NEGL. MANSLAUGHTER,40.683798638,-73.9618905
MURDER & NON-NEGL. MANSLAUGHTER,40.6365728,-73.909446603
MURDER & NON-NEGL. MANSLAUGHTER,40.833142304,-73.865627095
MURDER & NON-NEGL. MANSLAUGHTER,40.650467172,-73.957267875
MURDER & NON-NEGL. MANSLAUGHTER,40.861186817,-73.90635708
MURDER & NON-NEGL. MANSLAUGHTER,40.836266064,-73.911328663
MURDER & NON-NEGL. MANSLAUGHTER,40.684792115,-73.878556569
MURDER & NON-NEGL. MANSLAUGHTER,40.70998449,-73.996441344
MURDER & NON-NEGL. MANSLAUGHTER,40.627045932,-73.94448675
MURDER & NON-NEGL. MANSLAUGHTER,40.83987167,-73.888139806
MURDER & NON-NEGL. MANSLAUGHTER,40.667428293,-73.931252759
MURDER & NON-NEGL. MANSLAUGHTER,40.67081759,-73.935110087
MURDER & NON-NEGL. MANSLAUGHTER,40.688070936,-73.934566849
MURDER & NON-NEGL. MANSLAUGHTER,40.702787333,-73.779194126
MURDER & NON-NEGL. MANSLAUGHTER,40.82603459,-73.898981247
MURDER & NON-NEGL. MANSLAUGHTER,40.702176497,-73.765934744
MURDER & NON-NEGL. MANSLAUGHTER,40.608391809,-74.14661153
MURDER & NON-NEGL. MANSLAUGHTER,40.75994666,-73.873672787
MURDER & NON-NEGL. MANSLAUGHTER,40.855045855,-73.911979607
MURDER & NON-NEGL. MANSLAUGHTER,40.679125323,-73.773914941
MURDER & NON-NEGL. MANSLAUGHTER,40.670206898,-73.923942878
MURDER & NON-NEGL. MANSLAUGHTER,40.838778865,-73.864701374
MURDER & NON-NEGL. MANSLAUGHTER,40.644832399,-73.957999385
MURDER & NON-NEGL. MANSLAUGHTER,40.579130257,-73.835715118
MURDER & NON-NEGL. MANSLAUGHTER,40.74260792,-73.915491514
MURDER & NON-NEGL. MANSLAUGHTER,40.63074067,-73.966373746
MURDER & NON-NEGL. MANSLAUGHTER,40.695468941,-73.982825079
MURDER & NON-NEGL. MANSLAUGHTER,40.878170039,-73.844450489
MURDER & NON-NEGL. MANSLAUGHTER,40.852381909,-73.913515771
MURDER & NON-NEGL. MANSLAUGHTER,40.869058532,-73.879630148
MURDER & NON-NEGL. MANSLAUGHTER,40.822082527,-73.890330326
MURDER & NON-NEGL. MANSLAUGHTER,40.76131858,-73.8232488
MURDER & NON-NEGL. MANSLAUGHTER,40.891255708,-73.860851144
MURDER & NON-NEGL. MANSLAUGHTER,40.613777114,-73.916450602
MURDER & NON-NEGL. MANSLAUGHTER,40.676354768,-73.919281585
MURDER & NON-NEGL. MANSLAUGHTER,40.887853793,-73.85537181
MURDER & NON-NEGL. MANSLAUGHTER,40.829987943,-73.900084589
MURDER & NON-NEGL. MANSLAUGHTER,40.710739715,-73.803872427
MURDER & NON-NEGL. MANSLAUGHTER,40.697942826,-73.82021438
MURDER & NON-NEGL. MANSLAUGHTER,40.687408886,-73.791248699
MURDER & NON-NEGL. MANSLAUGHTER,40.595655282,-73.985983459
MURDER & NON-NEGL. MANSLAUGHTER,40.686020259,-73.85366418
MURDER & NON-NEGL. MANSLAUGHTER,40.865841192,-73.895999497
MURDER & NON-NEGL. MANSLAUGHTER,40.699650446,-73.938316997
MURDER & NON-NEGL. MANSLAUGHTER,40.805200461,-73.921491303
MURDER & NON-NEGL. MANSLAUGHTER,40.802139737,-73.939060009
MURDER & NON-NEGL. MANSLAUGHTER,40.814729212,-73.949200086
MURDER & NON-NEGL. MANSLAUGHTER,40.67432526,-73.888388621
MURDER & NON-NEGL. MANSLAUGHTER,40.70284629,-73.812428901
MURDER & NON-NEGL. MANSLAUGHTER,40.827383951,-73.888897925
MURDER & NON-NEGL. MANSLAUGHTER,40.695712991,-73.946366119
MURDER & NON-NEGL. MANSLAUGHTER,40.743651557,-73.924292095
MURDER & NON-NEGL. MANSLAUGHTER,40.710010269,-73.750346604
MURDER & NON-NEGL. MANSLAUGHTER,40.841183585,-73.879893816
MURDER & NON-NEGL. MANSLAUGHTER,40.854477635,-73.866223817
MURDER & NON-NEGL. MANSLAUGHTER,40.656952422,-73.887239136
MURDER & NON-NEGL. MANSLAUGHTER,40.830178109,-73.918527663
MURDER & NON-NEGL. MANSLAUGHTER,40.702405622,-73.808185184
MURDER & NON-NEGL. MANSLAUGHTER,40.818442201,-73.868539851
MURDER & NON-NEGL. MANSLAUGHTER,40.673781247,-73.869600071
MURDER & NON-NEGL. MANSLAUGHTER,40.801932033,-73.935654106
MURDER & NON-NEGL. MANSLAUGHTER,40.633486765,-74.163427185
MURDER & NON-NEGL. MANSLAUGHTER,40.673440477,-73.803596374
MURDER & NON-NEGL. MANSLAUGHTER,40.844910096,-73.89009752
MURDER & NON-NEGL. MANSLAUGHTER,40.674304295,-73.789191563
MURDER & NON-NEGL. MANSLAUGHTER,40.823055808,-73.904528301
MURDER & NON-NEGL. MANSLAUGHTER,40.64287359,-73.936229082
MURDER & NON-NEGL. MANSLAUGHTER,40.703461488,-73.926516148
MURDER & NON-NEGL. MANSLAUGHTER,40.833450977,-73.943407506
MURDER & NON-NEGL. MANSLAUGHTER,40.672163686,-73.766609655
MURDER & NON-NEGL. MANSLAUGHTER,40.793979332,-73.938446293
MURDER & NON-NEGL. MANSLAUGHTER,40.758386148,-73.833608975
MURDER & NON-NEGL. MANSLAUGHTER,40.853960274,-73.900120875
MURDER & NON-NEGL. MANSLAUGHTER,40.673341037,-73.932083027
MURDER & NON-NEGL. MANSLAUGHTER,40.693445193,-73.977827547
MURDER & NON-NEGL. MANSLAUGHTER,40.720450333,-73.97491448
MURDER & NON-NEGL. MANSLAUGHTER,40.809779856,-73.954272064
MURDER & NON-NEGL. MANSLAUGHTER,40.815765327,-73.885857339
MURDER & NON-NEGL. MANSLAUGHTER,40.856997627,-73.928251606
MURDER & NON-NEGL. MANSLAUGHTER,40.84776253,-73.913463946
MURDER & NON-NEGL. MANSLAUGHTER,40.682453228,-73.904390677
MURDER & NON-NEGL. MANSLAUGHTER,40.574751004,-73.987121747
MURDER & NON-NEGL. MANSLAUGHTER,40.673179794,-73.912763975
MURDER & NON-NEGL. MANSLAUGHTER,40.794399319,-73.975197212
MURDER & NON-NEGL. MANSLAUGHTER,40.6768062,-73.742662008
MURDER & NON-NEGL. MANSLAUGHTER,40.662629928,-73.958993816
MURDER & NON-NEGL. MANSLAUGHTER,40.686504121,-73.922070948
MURDER & NON-NEGL. MANSLAUGHTER,40.87058038,-73.868245145
MURDER & NON-NEGL. MANSLAUGHTER,40.663056548,-73.923641048
MURDER & NON-NEGL. MANSLAUGHTER,40.648867133,-73.9508219
MURDER & NON-NEGL. MANSLAUGHTER,40.633217286,-73.92258713
MURDER & NON-NEGL. MANSLAUGHTER,40.851487774,-73.935457967
MURDER & NON-NEGL. MANSLAUGHTER,40.675727746,-73.921495901
MURDER & NON-NEGL. MANSLAUGHTER,40.825314135,-73.922009559
MURDER & NON-NEGL. MANSLAUGHTER,40.887313634,-73.847271758
MURDER & NON-NEGL. MANSLAUGHTER,40.70577536,-73.931007628
MURDER & NON-NEGL. MANSLAUGHTER,40.815669883,-73.936565681
MURDER & NON-NEGL. MANSLAUGHTER,40.863992687,-73.900731263
MURDER & NON-NEGL. MANSLAUGHTER,40.832941761,-73.935432593
MURDER & NON-NEGL. MANSLAUGHTER,40.841690923,-73.837040057
MURDER & NON-NEGL. MANSLAUGHTER,40.587415875,-74.097704772
MURDER & NON-NEGL. MANSLAUGHTER,40.765126691,-73.81352783
MURDER & NON-NEGL. MANSLAUGHTER,40.680096472,-73.912556632
MURDER & NON-NEGL. MANSLAUGHTER,40.797011899,-73.937775323
MURDER & NON-NEGL. MANSLAUGHTER,40.843762188,-73.911745153
MURDER & NON-NEGL. MANSLAUGHTER,40.665685931,-73.898618514
MURDER & NON-NEGL. MANSLAUGHTER,40.719183058,-73.814060412
MURDER & NON-NEGL. MANSLAUGHTER,40.82045167,-73.861783213
MURDER & NON-NEGL. MANSLAUGHTER,40.588491921,-73.991868066
MURDER & NON-NEGL. MANSLAUGHTER,40.641891984,-74.006498214
MURDER & NON-NEGL. MANSLAUGHTER,40.736984449,-73.809998125
MURDER & NON-NEGL. MANSLAUGHTER,40.905390295,-73.849483984
MURDER & NON-NEGL. MANSLAUGHTER,40.689260873,-73.855070571
MURDER & NON-NEGL. MANSLAUGHTER,40.682343206,-73.981274489
MURDER & NON-NEGL. MANSLAUGHTER,40.860928316,-73.920308429
MURDER & NON-NEGL. MANSLAUGHTER,40.698439694,-73.831129539
MURDER & NON-NEGL. MANSLAUGHTER,40.689819067,-73.831612927
MURDER & NON-NEGL. MANSLAUGHTER,40.702218445,-73.811182791
MURDER & NON-NEGL. MANSLAUGHTER,40.861418203,-73.907387089
MURDER & NON-NEGL. MANSLAUGHTER,40.877208827,-73.865867101
MURDER & NON-NEGL. MANSLAUGHTER,40.851111636,-73.935255912
MURDER & NON-NEGL. MANSLAUGHTER,40.714911527,-73.824111353
MURDER & NON-NEGL. MANSLAUGHTER,40.834571796,-73.888311336
MURDER & NON-NEGL. MANSLAUGHTER,40.877210336,-73.829568986
MURDER & NON-NEGL. MANSLAUGHTER,40.685810895,-73.928132917
MURDER & NON-NEGL. MANSLAUGHTER,40.655737546,-73.934717497
MURDER & NON-NEGL. MANSLAUGHTER,40.822942606,-73.951983142
MURDER & NON-NEGL. MANSLAUGHTER,40.74921764,-73.868943529
MURDER & NON-NEGL. MANSLAUGHTER,40.614329885,-74.085822121
MURDER & NON-NEGL. MANSLAUGHTER,40.699693597,-73.766488035
MURDER & NON-NEGL. MANSLAUGHTER,40.599581441,-74.082965552
MURDER & NON-NEGL. MANSLAUGHTER,40.802139737,-73.939060009
MURDER & NON-NEGL. MANSLAUGHTER,40.606351698,-73.941990184
MURDER & NON-NEGL. MANSLAUGHTER,40.840047021,-73.851399092
MURDER & NON-NEGL. MANSLAUGHTER,40.883126566,-73.861374453
MURDER & NON-NEGL. MANSLAUGHTER,40.827403706,-73.889461576
MURDER & NON-NEGL. MANSLAUGHTER,40.626351001,-74.130692006
MURDER & NON-NEGL. MANSLAUGHTER,40.816366145,-73.867626311
MURDER & NON-NEGL. MANSLAUGHTER,40.819718657,-73.942389497
MURDER & NON-NEGL. MANSLAUGHTER,40.83797773,-73.885255456
MURDER & NON-NEGL. MANSLAUGHTER,40.754119792,-73.990212802
MURDER & NON-NEGL. MANSLAUGHTER,40.697367986,-73.791826985
MURDER & NON-NEGL. MANSLAUGHTER,40.820321237,-73.958643744
MURDER & NON-NEGL. MANSLAUGHTER,40.736690946,-73.995231092
MURDER & NON-NEGL. MANSLAUGHTER,40.804265736,-73.919292635
MURDER & NON-NEGL. MANSLAUGHTER,40.856183319,-73.903146843
MURDER & NON-NEGL. MANSLAUGHTER,40.688872153,-73.944529032
MURDER & NON-NEGL. MANSLAUGHTER,40.670054072,-73.92117454
MURDER & NON-NEGL. MANSLAUGHTER,40.68967349,-73.792857055
MURDER & NON-NEGL. MANSLAUGHTER,40.842803108,-73.897076401
MURDER & NON-NEGL. MANSLAUGHTER,40.822758665,-73.910483129
