offense_desc,latitude,longitude
ARSON,40.66470912500005,-73.87148496299993
ARSON,40.669097497000045,-73.91916780499997
ARSON,40.859649485000034,-73.86226209499995
ARSON,40.799466801000044,-73.95153053599995
ARSON,40.772591480000074,-73.986032874
ARSON,40.86071697500005,-73.89925031699994
ARSON,40.811116371000026,-73.91519139299999
ARSON,40.646764018000056,-73.99425373999998
ARSON,40.848284087000025,-73.85587351099997
ARSON,40.82541935900008,-73.86622081099993
ARSON,40.782799975000046,-73.94962887099996
ARSON,40.690436342000055,-73.93354404899996
ARSON,40.61252657200004,-73.95189677299999
ARSON,40.84728019100004,-73.907334484
ARSON,40.816844318000044,-73.84806933099996
ARSON,40.65557242800003,-73.87973422499994
ARSON,40.65553848200005,-73.88409879299998
ARSON,40.63780446800007,-73.94237719699998
ARSON,40.69239680500005,-73.79620943399993
ARSON,40.61472359300007,-73.91963344999994
ARSON,40.673138323000046,-73.90883818299993
ARSON,40.672756840000034,-73.93771099699995
ARSON,40.58692579000007,-74.16408371599994
ARSON,40.80750500700003,-73.92406052799998
ARSON,40.70715683200007,-73.93730013599996
ARSON,40.88661151500003,-73.84356275699997
ARSON,40.63909229600006,-74.07566062399997
ARSON,40.903695871000025,-73.85086247599996
ARSON,40.65766470600005,-73.89752062099996
ARSON,40.81477027000005,-73.92403056199998
ARSON,40.798193324000074,-73.96735102799995
ARSON,40.65469647500004,-73.92874667799998
ARSON,40.811130194000036,-73.93671450599999
ARSON,40.69359339500005,-73.81566437299993
ARSON,40.672756840000034,-73.93771099699995
ARSON,40.61556950800008,-74.08348608699998
ARSON,40.667573424000075,-73.90729576599993
ARSON,40.681268322000044,-73.89287659399997
ARSON,40.67898539200007,-73.86488134699994
ARSON,40.69587057700004,-73.92401097199998
ARSON,40.75645685800004,-73.96738231199998
ARSON,40.64047529100003,-73.94846436099994
ARSON,40.84598478800007,-73.90745917699996
ARSON,40.804990985000074,-73.90909106399994
ARSON,40.72652937700008,-73.73486453799995
ARSON,40.849456428000046,-73.921728235
ARSON,40.86536705800006,-73.85148713099994
ARSON,40.63234026100001,-73.99671569099996
ARSON,40.57963614900007,-74.15578949999998
ARSON,40.518503321000026,-74.19706626699997
ARSON,40.81269913700004,-73.92161973599997
ARSON,40.840556940000056,-73.928417514
ARSON,40.841135071000046,-73.91482424199995
ARSON,40.67141166300007,-73.88151172399995
ARSON,40.82988213900006,-73.93675809999998
ARSON,40.57547708100003,-74.10273053199995
ARSON,40.80792422200005,-73.95376761599994
ARSON,40.57790406700008,-73.96010058899996
ARSON,40.71651455500006,-73.97589355099996
ARSON,40.727000694000026,-73.95298311099998
ARSON,40.64475207900006,-74.08724138199995
ARSON,40.72266801600006,-73.99598970699996
ARSON,40.67881003600007,-73.79926860299997
ARSON,40.84348756700007,-73.88371351799998
ARSON,40.82988213900006,-73.93675809999998
ARSON,40.68301403800007,-73.99020881399997
ARSON,40.57475100400006,-73.98712174699995
ARSON,40.676464235000026,-73.85687212999993
ARSON,40.69587057700004,-73.92401097199998
ARSON,40.83023530100007,-73.94575541099994
ARSON,40.84545510700008,-73.88886051499998
ARSON,40.66313531700007,-73.85447492499998
ARSON,40.84606415500008,-73.84163044699994
ARSON,40.71626346000005,-73.98407867999998
ARSON,40.575031251000034,-73.98988266699997
ARSON,40.83389348100008,-73.83531372999995
ARSON,40.82153763200006,-73.91837565299994
ARSON,40.75461661500003,-73.90883496299993
ARSON,40.80750500700003,-73.92406052799998
ARSON,40.65367499600006,-73.96278706999993
ARSON,40.71150030300004,-73.75787983999999
ARSON,40.79332359600005,-73.938923619
ARSON,40.71649386300004,-73.75826933099995
ARSON,40.83255570000005,-73.84645067799994
ARSON,40.82051505800007,-73.85311190799997
ARSON,40.689048255000046,-73.95861337799995
ARSON,40.79450122500003,-73.94463604699997
ARSON,40.68046372700008,-73.876098357
ARSON,40.75413997400005,-73.83168855799995
ARSON,40.88907795500006,-73.86444348399993
ARSON,40.60977656700004,-73.75061339299998
ARSON,40.595820856000046,-73.77257302099997
ARSON,40.63923551100004,-74.07901894099997
ARSON,40.67303845500004,-73.92654606199994
ARSON,40.88907795500006,-73.86444348399993
ARSON,40.68000300400007,-73.76402239699996
ARSON,40.841448077000045,-73.90445130899997
ARSON,40.67456575500006,-73.90232906299997
ARSON,40.689155775000074,-73.98155743999997
ARSON,40.75193190600004,-73.85938445399995
ARSON,40.759433946,-73.9744522
ARSON,40.698665114,-73.791191816
ARSON,40.758765177,-73.843585075
ARSON,40.827399576,-73.851561032
ARSON,40.860104192,-73.868537034
ARSON,40.702878911,-73.789995647
ARSON,40.605195478,-73.95251068
ARSON,40.874036829,-73.850918151
ARSON,40.628929232,-73.934743719
ARSON,,
ARSON,40.573849649,-74.105496156
ARSON,40.838550909,-73.909399374
ARSON,40.651816996,-73.909004262
ARSON,40.830889993,-73.82728462
ARSON,40.688104839,-73.763651172
ARSON,40.867692403,-73.839619309
ARSON,40.825291812,-73.917540002
ARSON,40.807784409,-73.852630669
ARSON,40.821214929,-73.87649387
ARSON,40.619161438,-74.029844715
ARSON,40.658708971,-73.83110036
ARSON,40.686536751,-73.830041906
ARSON,40.720369965,-73.93701714
ARSON,40.574070952,-73.996200205
ARSON,,
ARSON,40.703810937,-73.987926353
ARSON,40.831439076,-73.920163069
ARSON,40.848896783,-73.867857965
ARSON,40.688507976,-73.918358204
ARSON,40.81227241,-73.861796587
ARSON,40.757774034,-73.79447895
ARSON,40.806485523,-73.880548832
ARSON,40.67156377,-73.759196418
ARSON,40.661980725,-73.989177439
ARSON,40.70426739,-73.89355376
ARSON,40.685844719,-73.950664826
ARSON,40.820358763,-73.909182073
ARSON,40.716787681,-73.936342339
ARSON,40.702909021,-73.921204218
ARSON,40.697709012,-73.985273199
ARSON,40.869667149,-73.89891858
ARSON,40.6784693,-73.782447304
ARSON,40.874906005,-73.878223809
ARSON,40.817348527,-73.92988399
ARSON,40.65783482,-73.739275169
ARSON,40.706432244,-73.937354919
ARSON,40.84304926,-73.838782395
ARSON,40.824747205,-73.898853125
ARSON,40.67824075,-73.878950658
ARSON,40.630004907,-73.94467523
ARSON,40.656089587,-73.953047501
ARSON,40.680408465,-73.811190462
ARSON,40.762319652,-73.841594929
ARSON,40.589730058,-73.93837532
ARSON,40.882385413,-73.886415606
ARSON,40.696004349,-73.95363606
ARSON,40.587171165,-73.971479391
ARSON,40.674244443,-73.948697832
ARSON,,
ARSON,40.586155993,-73.943048214
ARSON,40.843359419,-73.884563085
ARSON,40.695177628,-73.727419781
ARSON,40.680347223,-73.930035241
ARSON,40.67604827,-73.956606162
ARSON,40.622307599,-74.010732558
ARSON,40.676188755,-73.966296755
ARSON,40.688702979,-73.922508291
ARSON,40.637916694,-73.923078906
ARSON,40.827115055,-73.88073944
ARSON,40.792591555,-73.946031662
ARSON,40.635314239,-73.926674055
ARSON,40.866669697,-73.866304141
ARSON,,
ARSON,40.613779312,-73.971788583
ARSON,40.873783757,-73.866134354
ARSON,40.687034142,-73.982026774
ARSON,40.694268786,-73.910356328
ARSON,40.862317686,-73.909869518
ARSON,40.705615306,-73.788418083
ARSON,40.694394342,-73.806971319
ARSON,40.702635712,-73.764999021
ARSON,40.851107443,-73.892798267
ARSON,40.827300675,-73.872103186
ARSON,40.738217127,-73.999936495
ARSON,40.764976951,-73.863327886
ARSON,40.821862408,-73.942640554
ARSON,40.682058942,-73.908959391
ARSON,40.681960827,-73.957445996
ARSON,40.687668638,-73.850570398
ARSON,40.744849039,-73.93450387
ARSON,40.865385761,-73.89320187
ARSON,40.806520656,-73.910187091
ARSON,40.870887013,-73.880122193
ARSON,40.661516311,-73.984416139
ARSON,40.627600711,-74.171792297
ARSON,40.704286136,-73.93301088
ARSON,40.67305686,-73.888066295
ARSON,40.653296061,-74.012557528
ARSON,,
ARSON,40.889255183,-73.832214483
ARSON,40.864183352,-73.902231352
ARSON,40.642827226,-73.985497907
ARSON,40.685658352,-73.750235857
ARSON,40.581202938,-73.847932167
ARSON,40.701843341,-73.822104518
ARSON,40.84320283,-73.890038898
ARSON,40.63794796700005,-74.13049853399998
ARSON,40.83687657900003,-73.83695788899996
ARSON,40.84144059100004,-73.84056444399994
ARSON,40.606801258000075,-73.98142172499998
ARSON,40.682183027,-73.882347087
ARSON,40.85358740100002,-73.90059135599995
ARSON,40.82736692100008,-73.90685995799998
ARSON,40.875762489000074,-73.86132110299998
ARSON,40.69569965900007,-73.86368627099995
ARSON,40.884160166,-73.826064912
ARSON,40.62240649,-73.928262423
ARSON,40.66856024200007,-73.88460966999997
ARSON,40.861753771,-73.911800813
ARSON,40.825057345,-73.868862814
ARSON,40.697811588,-73.841081023
ARSON,40.649687373,-73.8934102
ARSON,40.661149341,-73.760174751
ARSON,40.65690638,-73.885091156
ARSON,40.753552926,-73.833805124
ARSON,40.659785726,-73.872150427
ARSON,40.687418675,-73.809551616
ARSON,40.663996333,-73.893848712
ARSON,40.852308991,-73.895095288
ARSON,40.811393119,-73.922314872
ARSON,40.620555936,-74.169187809
ARSON,40.725927956,-73.895341131
ARSON,40.58043779,-74.098634164
ARSON,40.579702573,-73.937045387
ARSON,40.854753119,-73.893562353
ARSON,40.838352172,-73.850347603
ARSON,40.708774095,-73.998533426
ARSON,40.823101299,-73.869690461
ARSON,40.885739104,-73.856548167
ARSON,40.807085412,-73.943830883
ARSON,40.66355941,-73.933386995
ARSON,40.836926318,-73.939071513
ARSON,40.689622454,-73.960149132
ARSON,40.60543552,-73.973409112
ARSON,40.67109684,-73.906209401
ARSON,40.622118165,-74.084063433
ARSON,40.714381846,-73.776655897
ARSON,40.817105702,-73.905071532
ARSON,40.851850517,-73.901190376
ARSON,40.876867845,-73.860693221
ARSON,40.58766357,-73.810559779
ARSON,40.647330127,-73.896999556
ARSON,40.842079658,-73.87851159
ARSON,40.762245007,-73.799017154
ARSON,40.618968885,-74.031411532
ARSON,40.673164918,-73.90776746
ARSON,40.746703394,-73.829116091
ARSON,40.662692805,-73.88830716
ARSON,40.699590998,-73.951779859
ARSON,40.590284336,-73.992771581
ARSON,40.673790258,-73.802690477
ARSON,40.829747076,-73.907463693
ARSON,40.771058443,-73.950684739
ARSON,40.695822366,-73.978912231
ARSON,40.871967932,-73.906284045
ARSON,40.895204963,-73.880110891
ARSON,40.689332061,-73.985949347
ARSON,40.720365536,-73.950415604
ARSON,40.717186266,-73.988912352
ARSON,40.724144528,-73.99260554
ARSON,40.707112808,-73.827186927
ARSON,40.730541765,-73.889329993
ARSON,40.695058784,-73.938948721
ARSON,40.829882139,-73.9367581
ARSON,40.878788602,-73.860255257
ARSON,40.667629873,-73.896254478
ARSON,40.829882139,-73.9367581
ARSON,40.736320942,-73.917217096
ARSON,40.689027067,-73.834358991
ARSON,40.692268323,-73.852265747
ARSON,40.65847176,-73.85434093
ARSON,40.852841995,-73.88417431
ARSON,40.605056683,-73.990583978
ARSON,40.686322941,-73.847897972
ARSON,40.78038838,-73.945842958
ARSON,40.825678618,-73.906486541
ARSON,40.741506303,-73.979738601
ARSON,40.612613627,-74.083122217
ARSON,40.788721243,-73.939996774
ARSON,40.681817185,-73.77492256
ARSON,40.716521582,-73.984929952
ARSON,40.690505869,-73.959005521
ARSON,40.701016289,-73.786110081
ARSON,40.694329324,-73.935116054
ARSON,40.652676732,-73.896735424
ARSON,40.635537589,-74.087553602
ARSON,40.785897843,-73.970755108
ARSON,40.667573424,-73.907295766
ARSON,40.820780232,-73.935986343
ARSON,40.621546779,-74.072672509
ARSON,40.692211112,-73.818069817
ARSON,40.657446785,-73.746182271
ARSON,40.813474015,-73.947286365
ARSON,40.824884972,-73.899459937
ARSON,40.838136608,-73.845071726
ARSON,40.66167867,-73.937263585
ARSON,40.612526724,-74.081825486
ARSON,40.695839017,-73.799484195
ARSON,40.687307806,-73.95095581
ARSON,40.662767503,-73.907529526
ARSON,40.733279314,-73.999813819
ARSON,40.662289124,-73.900025794
ARSON,40.65340384,-73.949849097
ARSON,40.816504754,-73.901965408
ARSON,40.835079193,-73.917159266
ARSON,40.645448289,-73.907993155
ARSON,40.657957922,-73.882660124
ARSON,40.671939696,-73.851636651
ARSON,40.694715308,-73.974390448
ARSON,40.634872576,-74.08492619
ARSON,40.687839128,-73.825444794
ARSON,40.659052795,-73.882369859
ARSON,40.841499559,-73.910461526
ARSON,40.665790243,-73.871194511
ARSON,40.623260147,-73.973124634
ARSON,40.688338422,-73.9420054
ARSON,40.72537021,-73.75298412
ARSON,40.559477063,-74.132706112
ARSON,40.628047271,-74.006554506
ARSON,40.671974949,-73.882101934
ARSON,40.639483032,-73.945449264
ARSON,40.873751111,-73.855015586
ARSON,40.799086317,-73.947619211
ARSON,40.638984176,-74.171252305
ARSON,40.818768839,-73.850528931
ARSON,40.823055808,-73.904528301
ARSON,40.832782211,-73.913880931
ARSON,40.830611515,-73.907281814
ARSON,40.678005167,-74.004147497
ARSON,40.69377402,-73.975158912
ARSON,40.608590173,-74.086279338
ARSON,40.851967885,-73.910476352
ARSON,40.791151867,-73.884371919
ARSON,40.722602827,-73.951146298
ARSON,40.66403261,-73.875292631
ARSON,40.717376682,-73.939346736
ARSON,40.808450659,-73.926320768
ARSON,40.695226225,-73.97621138
ARSON,40.829882139,-73.9367581
ARSON,40.589232758,-74.194862672
ARSON,40.818768839,-73.850528931
ARSON,40.791529414,-73.940593737
ARSON,40.700511239,-73.941540394
ARSON,40.799665264,-73.94719978
ARSON,40.674092212,-73.94592927
ARSON,40.64371198,-74.093985609
ARSON,40.818768839,-73.850528931
ARSON,40.596681959,-73.770805655
ARSON,40.748836767,-73.825916563
ARSON,40.748509937,-74.001145527
ARSON,40.674366695,-73.918072688
ARSON,40.607844721,-74.084758552
ARSON,40.805182009,-73.9186305
ARSON,40.731128077,-73.858299006
ARSON,40.7673241,-73.984297521
ARSON,40.820703102,-73.903949984
ARSON,40.867606245,-73.869227235
ARSON,40.804012949,-73.878331833
ARSON,40.688870297,-73.910969368
ARSON,40.610464238,-73.995755136
ARSON,40.813474015,-73.947286365
ARSON,40.639416561,-73.956983093
ARSON,40.716262809,-73.979915818
ARSON,40.702915242,-73.940730406
ARSON,40.611453152,-73.978366214
ARSON,40.821290237,-73.807304167
ARSON,40.769196116,-73.825119643
ARSON,40.839642483,-73.904967094
ARSON,40.720505465,-73.976025587
ARSON,40.835939606,-73.886465989
ARSON,40.637164554,-73.953684145
ARSON,40.824264784,-73.887692713
ARSON,40.821664228,-73.918856034
ARSON,40.635646805,-73.961446007
ARSON,40.606029881,-73.968428172
ARSON,40.814972446,-73.886205517
ARSON,40.817217733,-73.953472135
ARSON,40.630267966,-74.002451267
ARSON,40.66684844,-73.744041364
ARSON,40.702046869,-73.879621533
ARSON,40.717742701,-73.982790481
ARSON,40.672143711,-73.926629961
ARSON,40.693588972,-73.868439833
ARSON,40.593378638,-73.934742451
ARSON,40.661515547,-73.910576957
ARSON,40.664099999,-73.943388978
ARSON,40.835094247,-73.908048915
ARSON,40.822108371,-73.863152741
ARSON,40.679384445,-73.960126407
ARSON,40.894877683,-73.853381629
ARSON,40.702050848,-73.850264063
ARSON,40.838501539,-73.899500797
ARSON,40.682098606,-73.907073668
ARSON,40.806617895,-73.936765755
ARSON,40.816068266,-73.908552085
ARSON,40.822843728,-73.903643392
ARSON,40.705340265,-73.964002557
ARSON,40.644106623,-73.905270809
ARSON,40.69969571,-73.981691569
ARSON,40.705184576,-73.966527354
ARSON,40.818768839,-73.850528931
ARSON,40.808236913,-73.914862728
ARSON,40.70426739,-73.89355376
ARSON,40.846864573,-73.916595198
ARSON,40.702866996,-73.750982873
ARSON,40.66876908,-73.755061013
ARSON,40.603618842,-74.125544535
ARSON,40.658113882,-73.835250295
ARSON,40.758860827,-73.976975558
ARSON,40.60109895,-73.994704206
ARSON,40.675575887,-74.00726218
ARSON,40.663182394,-73.904692237
ARSON,40.676516223,-73.935962577
ARSON,40.832238324,-73.84312326
ARSON,40.811986508,-73.947576544
ARSON,40.762043893,-73.827329581
ARSON,40.788721243,-73.939996774
ARSON,40.606700867,-74.130812
ARSON,40.627250395,-73.953734255
ARSON,40.814093699,-73.959297888
ARSON,40.696196778,-73.942160846
ARSON,40.814040017,-73.9427629
ARSON,40.7268654,-73.860494463
ARSON,40.791151867,-73.884371919
ARSON,40.670050868,-74.001832699
ARSON,40.832509874,-73.909497941
ARSON,40.627370654,-74.040331744
ARSON,40.642521076,-73.965621917
ARSON,40.679806101,-73.88511299
ARSON,40.683379469,-73.909328961
ARSON,40.826522045,-73.888830711
ARSON,40.72848485,-73.977891659
ARSON,40.706857916,-73.798700829
ARSON,40.597637353,-73.786588876
ARSON,40.83920982,-73.876988107
ARSON,40.83797773,-73.885255456
ARSON,40.669132419,-73.86555017
ARSON,40.631712142,-73.957524871
ARSON,40.813045365,-73.946260732
ARSON,40.819431994,-73.845552435
ARSON,40.71626346,-73.98407868
ARSON,40.812783376,-73.909239373
ARSON,40.654952417,-73.958000222
ARSON,40.647128347,-74.088181423
ARSON,40.80051276,-73.935211215
ARSON,40.667853607,-73.946514686
ARSON,40.869390917,-73.849467845
ARSON,40.672103984,-73.737625996
ARSON,40.795694944,-73.93873725
ARSON,40.714998011,-73.947010731
ARSON,40.655195652,-73.861963408
ARSON,40.659006507,-73.925555929
ARSON,40.797621444,-73.964068235
ARSON,40.846963858,-73.899936201
ARSON,40.595548578,-73.928136441
ARSON,40.863392904,-73.825486546
ARSON,40.847931977,-73.916199883
ARSON,40.796444217,-73.964917615
ARSON,40.636818967,-74.118653127
ARSON,40.712229008,-73.986835479
ARSON,40.805760099,-73.885148447
ARSON,40.68586391,-73.728297983
ARSON,40.867591664,-73.889402005
ARSON,40.58137495,-73.964522974
ARSON,40.843990042,-73.904892212
ARSON,40.721822791,-73.975278333
ARSON,40.751155322,-73.85729996
ARSON,40.781524626,-73.979516994
ARSON,40.831927193,-73.908483311
ARSON,40.811393119,-73.922314872
ARSON,40.678628796,-73.950868455
ARSON,40.827444269,-73.922357559
ARSON,40.835094247,-73.908048915
ARSON,40.718881687,-73.982205776
ARSON,40.826212693,-73.854960179
ARSON,40.673172014,-73.939040855
ARSON,40.854247144,-73.937165098
ARSON,40.670206898,-73.923942878
ARSON,40.703968961,-73.940206502
ARSON,40.826971006,-73.896414356
ARSON,40.693957022,-73.911831654
ARSON,40.816122327,-73.897757119
ARSON,40.711933313,-73.998226754
ARSON,40.701492146,-73.82760543
ARSON,40.630985621,-73.886112123
ARSON,40.803162407,-73.954482496
ARSON,40.804012949,-73.878331833
ARSON,40.684695792,-73.781698652
ARSON,40.865033502,-73.895172831
ARSON,40.796341237,-73.941199816
ARSON,40.702204286,-73.940612021
ARSON,40.812115968,-73.955169978
ARSON,40.664239422,-73.908425011
ARSON,40.609864742,-74.188710149
ARSON,40.78038838,-73.945842958
ARSON,40.655345114,-73.951512704
ARSON,40.590974199,-73.978275632
ARSON,40.681502299,-73.864836587
ARSON,40.677373942,-74.00056386
ARSON,40.813710246,-73.923182807
ARSON,40.81477027,-73.924030562
ARSON,40.696952731,-73.917092875
ARSON,40.700076296,-73.939088385
ARSON,40.799086317,-73.947619211
ARSON,40.820706205,-73.850213861
ARSON,40.832568024,-73.885380423
ARSON,40.62010071,-73.928016353
ARSON,40.707419905,-73.95381207
ARSON,40.62536768,-74.028795585
ARSON,40.594113029,-74.186591605
ARSON,40.825663424,-73.908072787
ARSON,40.863458334,-73.901740734
ARSON,40.818863283,-73.893594464
ARSON,40.823180032,-73.866536043
ARSON,40.835769221,-73.904394416
ARSON,40.794824801,-73.938618868
ARSON,40.794501225,-73.944636047
ARSON,40.668349566,-73.906516063
ARSON,40.596462931,-73.772466409
ARSON,40.812600519,-73.952026729
ARSON,40.590335849,-73.806566401
ARSON,40.645893521,-74.091278827
ARSON,40.757467209,-73.946190063
ARSON,40.723611697,-73.816602335
ARSON,40.655156996,-73.954630326
ARSON,40.663500558,-73.926873758
ARSON,40.672705716,-73.872424874
ARSON,40.660924258,-73.949201871
ARSON,40.799086317,-73.947619211
ARSON,40.791151867,-73.884371919
ARSON,40.840335944,-73.921995564
ARSON,40.87442553,-73.850110929
ARSON,40.680119868,-73.922204596
ARSON,40.656542403,-73.918505446
ARSON,40.700076296,-73.939088385
ARSON,40.84140059,-73.829855888
ARSON,40.63697274,-74.131224442
ARSON,40.627629561,-74.144863325
ARSON,40.695791716,-73.939095905
ARSON,40.623720487,-73.941456353
ARSON,40.697169212,-73.943746775
ARSON,40.722128821,-73.936045019
ARSON,40.858204868,-73.870977322
ARSON,40.791151867,-73.884371919
ARSON,40.814847198,-73.89908132
ARSON,40.645448289,-73.907993155
ARSON,40.658135339,-73.916027421
ARSON,40.758459583,-73.912796676
ARSON,40.830446391,-73.853848824
ARSON,40.833242443,-73.89022159
ARSON,40.719261783,-73.938313278
ARSON,40.837001024,-73.903706009
ARSON,40.822524568,-73.91674855
ARSON,40.807280045,-73.928518321
ARSON,40.814093699,-73.959297888
ARSON,40.67136775,-73.876299105
ARSON,40.663849287,-73.878396449
ARSON,40.787700964,-73.941478286
ARSON,40.871193469,-73.853173517
ARSON,40.836612833,-73.864315481
ARSON,40.633486765,-74.163427185
ARSON,40.663676669,-73.876107911
ARSON,40.846024897,-73.849202656
ARSON,40.635802588,-73.980556141
ARSON,40.661860047,-73.887191192
ARSON,40.841405872,-73.86974496
ARSON,40.649334913,-73.878437318
ARSON,40.832266063,-73.900092009
ARSON,40.617729168,-73.954882691
ARSON,40.870567022,-73.866176986
ARSON,40.631267934,-73.934993623
ARSON,40.825910167,-73.891921088
ARSON,40.886052491,-73.8614443
ARSON,40.840867763,-73.925150042
ARSON,40.877333943,-73.858030813
ARSON,40.703968961,-73.940206502
ARSON,40.613199993,-73.98574206
ARSON,40.818329406,-73.861289045
ARSON,40.678853395,-73.831417085
ARSON,40.68164512,-73.869674832
ARSON,40.829882139,-73.9367581
ARSON,40.844091468,-73.892260204
ARSON,40.829882139,-73.9367581
ARSON,40.706229454,-73.785087057
ARSON,40.836652519,-73.907143295
ARSON,40.815765327,-73.885857339
ARSON,40.810979844,-73.949022325
ARSON,40.669984185,-73.942143923
ARSON,40.823055808,-73.904528301
ARSON,40.820813371,-73.90790245
ARSON,40.624374819,-74.004994321
ARSON,40.651066048,-73.903642817
ARSON,40.6135619,-74.088702562
ARSON,40.811130194,-73.936714506
ARSON,40.821238653,-73.904346644
ARSON,40.648652422,-73.879350293
ARSON,40.702204286,-73.940612021
ARSON,40.596462931,-73.772466409
ARSON,40.846020053,-73.88837886
ARSON,40.596037101,-74.080231712
ARSON,40.873280225,-73.869838004
ARSON,40.68815412,-73.946855378
ARSON,40.585944321,-74.101266912
ARSON,40.589828372,-73.937449899
ARSON,40.571470888,-74.091544276
ARSON,40.818343038,-73.918744472
ARSON,40.696920483,-73.910677329
ARSON,40.863041648,-73.909055095
ARSON,40.659011229,-73.99406887
ARSON,40.653012054,-73.735596385
ARSON,40.684695792,-73.781698652
ARSON,40.591974719,-73.794056674
ARSON,40.829882139,-73.9367581
ARSON,40.808513327,-73.921465721
ARSON,40.61948531,-74.039051835
ARSON,40.874937924,-73.864974927
ARSON,40.596011813,-73.742116381
ARSON,40.765100456,-73.904113199
ARSON,40.699969894,-73.930533978
ARSON,40.683616638,-73.980416007
ARSON,40.701150044,-73.940126081
ARSON,40.753183798,-73.855184153
ARSON,40.720505465,-73.976025587
ARSON,40.710537996,-73.915265252
ARSON,40.821799082,-73.919372536
ARSON,40.649697643,-74.012625321
ARSON,40.821466074,-73.918101151
ARSON,40.723538009,-73.99382502
ARSON,40.696668857,-73.803196169
ARSON,40.692819005,-73.938860621
ARSON,40.826145937,-73.910857968
ARSON,40.694747691,-73.954754845
ARSON,40.676783621,-73.993263331
ARSON,40.668546676,-73.943666376
ARSON,40.681325608,-73.733666975
ARSON,40.509428533,-74.245656338
ARSON,40.838052921,-73.859000051
ARSON,40.645321489,-73.930706183
ARSON,40.742255299,-73.865139172
ARSON,40.675769912,-73.915161614
ARSON,40.763873723,-73.96042599
ARSON,40.66403261,-73.875292631
ARSON,40.591903249,-73.986902403
ARSON,40.796341237,-73.941199816
ARSON,40.72848485,-73.977891659
ARSON,40.644752079,-74.087241382
ARSON,40.597120566,-73.941249217
ARSON,40.70322958,-73.938237947
ARSON,40.657727629,-73.770094944
ARSON,40.791151867,-73.884371919
ARSON,40.644474945,-73.899418277
ARSON,40.795012839,-73.936137525
ARSON,40.755443005,-73.943423246
ARSON,40.844314817,-73.909420439
ARSON,40.789959275,-73.945856841
ARSON,40.617558217,-74.081424629
ARSON,40.703131169,-73.909749318
ARSON,40.634349124,-74.087516014
ARSON,40.661774156,-73.898094614
ARSON,40.653515072,-73.960603171
ARSON,40.639483032,-73.945449264
ARSON,40.64592603,-73.961443671
ARSON,40.705347323,-73.941157446
ARSON,40.728384924,-73.857377584
ARSON,40.63193864,-74.163470231
ARSON,40.735783278,-73.810625803
ARSON,40.831429475,-73.903970636
ARSON,40.757879957,-73.912158537
ARSON,40.682566085,-73.98504579
ARSON,40.877221709,-73.849598375
ARSON,40.833154599,-73.909139311
ARSON,40.716521582,-73.984929952
ARSON,40.794943941,-73.940753212
ARSON,40.568486116,-74.141416456
ARSON,40.795119497,-73.946127126
ARSON,40.832941761,-73.935432593
ARSON,40.59221527,-73.935499722
ARSON,40.81133729,-73.91703348
ARSON,40.666522859,-73.898357707
ARSON,40.727427824,-73.976409147
ARSON,40.622543771,-73.963258311
ARSON,40.674735326,-73.798437274
ARSON,40.662307861,-73.882129833
ARSON,40.805504347,-73.916477252
ARSON,40.679677104,-73.90975582
ARSON,40.723392998,-73.976255443
ARSON,40.625195783,-74.079204053
ARSON,40.698460762,-73.936118212
ARSON,40.82133934,-73.90663716
ARSON,40.699800317,-73.983732786
ARSON,40.826323649,-73.939377513
ARSON,40.662266576,-73.879372527
ARSON,40.740824511,-73.974260858
ARSON,40.845827479,-73.890782733
ARSON,40.680048726,-73.775909194
ARSON,40.846391886,-73.88412771
ARSON,40.859337124,-73.903315775
ARSON,40.702770084,-73.870733549
ARSON,40.71803315,-73.979745736
ARSON,40.565395053,-74.111918153
ARSON,40.836689797,-73.928667418
ARSON,40.699759652,-73.838587932
ARSON,40.685822961,-73.849658689
ARSON,40.815379114,-73.904878907
ARSON,40.655554733,-73.927372619
ARSON,40.841269718,-73.9228474
ARSON,40.71803315,-73.979745736
ARSON,40.511461196,-74.238442445
ARSON,40.670880781,-73.907168604
ARSON,40.607944583,-73.998377173
ARSON,40.791151867,-73.884371919
ARSON,40.63193864,-74.163470231
ARSON,40.641035355,-73.92822438
ARSON,40.813710246,-73.923182807
ARSON,40.768605006,-73.880140232
ARSON,40.639599873,-74.075978281
ARSON,40.683379469,-73.909328961
ARSON,40.639599873,-74.075978281
ARSON,40.834954553,-73.878672765
ARSON,40.791151867,-73.884371919
ARSON,40.898184598,-73.844656855
ARSON,40.797467517,-73.932870163
ARSON,40.705639122,-73.808280475
ARSON,40.861820186,-73.924146734
ARSON,40.835094247,-73.908048915
ARSON,40.824877175,-73.903177956
ARSON,40.754164551,-73.944651523
ARSON,40.725932559,-73.839700703
ARSON,40.701226017,-73.785240235
ARSON,40.589533401,-73.979482264
ARSON,40.686165742,-73.925038839
ARSON,40.900143045,-73.858629593
ARSON,40.630442582,-74.038856497
ARSON,40.673154716,-73.873876833
ARSON,40.697852725,-73.943879632
ARSON,40.611938047,-74.007176017
ARSON,40.674325197,-73.800926014
ARSON,40.848355645,-73.910210126
ARSON,40.822154446,-73.826057166
ARSON,40.695778596,-73.945792677
ARSON,40.755443005,-73.943423246
ARSON,40.852579435,-73.893695962
ARSON,40.87117569,-73.852146686
ARSON,40.789802923,-73.952288725
ARSON,40.705236485,-73.965708599
ARSON,40.745506462,-73.884046939
